name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Albanese, A.N.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Bidgood, J.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Bird, S.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Bradbury, D.J.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Burke, A.E.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Burke, A.S.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Butler, M.C.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Byrne, A.M.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Campbell, J.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Champion, N.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Cheeseman, D.L.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Clare, J.D.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Collins, J.M.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Combet, G.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Crean, S.F.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"D’Ath, Y.M.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Danby, M.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Debus, B.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Dreyfus, M.A.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Elliot, J.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Ellis, K.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Emerson, C.A.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Ferguson, L.D.T.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Ferguson, M.J.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Fitzgibbon, J.A.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
"Garrett, P.",aye,Economy,QUESTIONS WITHOUT NOTICE,2009-11-26,REPS,Questions Without Notice,18,4,0
