name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Brown, CL",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Bullock, J.W.",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Cameron, DN",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Carr, KJ",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Collins, JMA",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Conroy, SM",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Dastyari, S",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Di Natale, R",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Gallacher, AM",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Gallagher, KR",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Hanson-Young, SC",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Ketter, CR",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Lambie, J",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Lines, S",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Ludlam, S",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
"Marshall, GM",aye,In Committee,"Business Services Wage Assessment Tool Payment Scheme Bill 2014, Business Services Wage Assessment Tool Payment Scheme (Consequential Amendments) Bill 2014",2015-06-15,Senate,BILLS,2,3,0
