name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, M.V.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Bishop, T.M.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Brown, C.L.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Cameron, D.N.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Carr, K.J.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Collins, J.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Conroy, S.M.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Evans, C.V.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Farrell, D.E.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Faulkner, J.P.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Feeney, D.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Forshaw, M.G.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Furner, M.L.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Hanson-Young, S.C.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
"Hogg, J.J.",aye,In Committee,TRADE PRACTICES LEGISLATION AMENDMENT BILL 2008,2008-09-16,SENATE,Bills,3,2,0
