name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Bartlett, A. J. J.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Bishop, M. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Bolkus, N.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Bourne, V. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Brown, B.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Campbell, G. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Carr, K.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Colston, M. A. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Conroy, S.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Cooney, B. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Denman, K. J. *",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Evans, C. V. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Forshaw, M. G.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Gibbs, B. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Harradine, B.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Hogg, J. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Lees, M. H.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Mackay, S. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Margetts, D.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Murphy, S. M. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Murray, A.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Neal, B. J. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"O'Brien, K. W. K.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Quirke, J. A. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Ray, R. F.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Reynolds, M. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Sherry, N.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Stott Despoja, N. ",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"West, S. M.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Woodley, J.",aye,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
,NA,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Abetz, E. ",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Brownhill, D. G. C.",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Calvert, P. H. ",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Campbell, I. G.",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Chapman, H. G. P. ",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Coonan, H.",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Eggleston, A. ",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Ellison, C.",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Ferguson, A. B. ",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Ferris, J.",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
"Gibson, B. F. ",no,In Committee,SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (BUDGET AND OTHER MEASURES) BILL 1997,1998-05-29,SENATE,Bills,7,2,0
