name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Albanese, A.N.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Anthony, L.J.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Bailey, F.E.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Baird, B.G.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Barresi, P.A.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Beazley, K.C.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Bevis, A.R.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Billson, B.F.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Bishop, B.K.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Bishop, J.I.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Brough, M.T.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Burke, A.E.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Causley, I.R.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
"Charles, R.E.",aye,Second Reading,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-16,REPS,Bills,14,1,0
