name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Anderson, J.D.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Andren, P.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Baird, B.G.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Baldwin, R.C.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Bartlett, K.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Cadman, A.G.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Cameron, R.A.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Ciobo, S.M.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Draper, P.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Farmer, P.F.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Forrest, J.A.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Jull, D.F.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
"Katter, R.C.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-24,REPS,Bills,13,1,0
