name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Ludlam, S",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"McKim, NJ",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Rhiannon, L",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Rice, J",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Siewert, R (teller)",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Waters, LJ",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Whish-Wilson, PS",aye,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Abetz, E",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Back, CJ",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Bernardi, C",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Birmingham, SJ",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Brandis, GH",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Burston, B",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Bushby, DC",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Cash, MC",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Cormann, M",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Dastyari, S",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Dodson, P",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Duniam, J",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Farrell, D",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Fifield, MP",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Gallacher, AM",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Gallagher, KR",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Georgiou, P",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Gichuhi, LM",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Griff, S",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Hanson, P",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Hinch, D",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Hume, J",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Kakoschke-Moore, S",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Ketter, CR",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Lambie, J",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Macdonald, ID",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Marshall, GM",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"McAllister, J (teller)",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"McCarthy, M",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"McKenzie, B",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"O'Sullivan, B",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Paterson, J",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Payne, MA",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Pratt, LC",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Ruston, A",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Sinodinos, A",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Sterle, G",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Williams, JR",no,In Committee,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,0
"Abetz, E",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Back, CJ",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Bernardi, C",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Birmingham, SJ",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Brandis, GH",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Burston, B",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Bushby, DC",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Cash, MC",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Chisholm, A",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Collins, JMA",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Cormann, M",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Dodson, P",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Duniam, J",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Farrell, D",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Fifield, MP",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Gallacher, AM",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Gallagher, KR",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Georgiou, P",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Gichuhi, LM",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Griff, S",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Hanson, P",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Hinch, D",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Hume, J",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Kakoschke-Moore, S",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Ketter, CR",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Lambie, J",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Lines, S",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Macdonald, ID",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Marshall, GM",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"McAllister, J",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"McCarthy, M",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"McKenzie, B",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"O'Neill, DM",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"O'Sullivan, B",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Paterson, J",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Payne, MA",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Pratt, LC",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Ruston, A",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Seselja, Z",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Sinodinos, A",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Smith, D",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Sterle, G",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Urquhart, AE",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Watt, M",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Williams, JR (teller)",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Xenophon, N",aye,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Di Natale, R",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Hanson-Young, SC",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Ludlam, S",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"McKim, NJ",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Rhiannon, L",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Rice, J",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Siewert, R (teller)",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Waters, LJ",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Whish-Wilson, PS",no,Third Reading,Native Title Amendment (Indigenous Land Use Agreements) Bill 2017,2017-06-14,Senate,BILLS,2,1,1
"Di Natale, R",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Griff, S",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Hanson-Young, SC",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Kakoschke-Moore, S",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Lambie, J",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Ludlam, S",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"McKim, NJ",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Rhiannon, L",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Rice, J",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Siewert, R (teller)",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Waters, LJ",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Whish-Wilson, PS",aye,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Abetz, E",no,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
"Bernardi, C",no,Second Reading,Social Services Legislation Amendment (Seasonal Worker Incentives for Jobseekers) Bill 2017,2017-06-14,Senate,BILLS,2,2,0
