name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Billson, B.F.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Bishop, J.I.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Briggs, J.E.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Broadbent, R.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Chester, D.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Ciobo, S.M.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Cobb, J.K.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Coulton, M.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Dutton, P.C.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Farmer, P.F.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Forrest, J.A.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Gash, J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Georgiou, P.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Haase, B.W.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Hartsuyker, L.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Hawke, A.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Hawker, D.P.M.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Hockey, J.B.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Hull, K.E. *",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Irons, S.J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Jensen, D.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Johnson, M.A. *",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Keenan, M.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Laming, A.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Ley, S.P.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Lindsay, P.J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Marino, N.B.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Markus, L.E.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"May, M.A.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Mirabella, S.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Morrison, S.J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Moylan, J.E.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Pearce, C.J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Pyne, C.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Ramsey, R.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Robert, S.R.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Ruddock, P.M.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Schultz, A.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Scott, B.C.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Secker, P.D.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Simpkins, L.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Smith, A.D.H.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Southcott, A.J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Stone, S.N.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Tuckey, C.W.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Turnbull, M.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Vale, D.S.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Washer, M.J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Wood, J.",aye,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Adams, D.G.H.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Albanese, A.N.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Bidgood, J.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Bird, S.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Bowen, C.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Bradbury, D.J.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Burke, A.E.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Butler, M.C.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
"Byrne, A.M.",no,Suspension of Standing and Sessional Orders,PRIME MINISTER,2009-11-19,REPS,Motions,18,1,0
