name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Albanese, AN",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Bandt, AP",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Bird, SL",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Bowen, CE",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Bradbury, DJ",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Brodtmann, G",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Burke, AE",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Burke, AS",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Butler, MC",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Byrne, AM",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Champion, ND",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Cheeseman, DL",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Clare, JD",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Collins, JM",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Combet, GI",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Crean, SF",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Danby, M",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"D'Ath, YM",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Dreyfus, MA",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Elliot, MJ",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Ellis, KM",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Emerson, CA",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Ferguson, LDT",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Ferguson, MJ",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
"Fitzgibbon, JA",aye,Second Reading,Parliamentary Service Amendment (Parliamentary Budget Officer) Bill 2011,2011-09-12,HoR,BILLS,24,3,0
