name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Alexander, JG",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Andrews, KJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Andrews, KL",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Baldwin, RC",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Billson, BF",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Bishop, BK",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Bishop, JI",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Briggs, JE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Broadbent, RE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Buchholz, S",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Chester, D",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Christensen, GR",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Ciobo, SM",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Cobb, JK",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Coulton, M (teller)",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Crook, AJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Dutton, PC",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Entsch, WG",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Fletcher, PW",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Frydenberg, JA",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Gambaro, T",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Gash, J",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Griggs, NL",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Hartsuyker, L",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Hawke, AG",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Hockey, JB",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Hunt, GA",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Irons, SJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Jensen, DG",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Jones, ET",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Kelly, C",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Laming, A",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Ley, SP",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Marino, NB",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Markus, LE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Matheson, RG",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"McCormack, MF",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Mirabella, S",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Morrison, SJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Moylan, JE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Neville, PC",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"O'Dowd, KD",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"O'Dwyer, KM",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Prentice, J",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Pyne, CM",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Ramsey, RE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Robb, AJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Robert, SR",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Roy, WB",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Ruddock, PM",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Schultz, AJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Scott, BC",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Secker, PD",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Simpkins, LXL",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Smith, ADH",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Southcott, AJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Stone, SN",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Tehan, DT",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Truss, WE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Tudge, AE",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Turnbull, MB",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Van Manen, AJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Vasta, RX",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Washer, MJ",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Wilkie, AD",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Wyatt, KG",aye,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Adams, DGH",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Albanese, AN",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Bandt, AP",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Bird, SL",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Bowen, CE",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Bradbury, DJ",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Brodtmann, G",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Burke, AS",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Butler, MC",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Byrne, AM",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Champion, ND",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Cheeseman, DL",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Clare, JD",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Collins, JM",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
"Combet, GI",no,Suspension of Standing and Sessional Orders,BUSINESS,2012-10-30,HoR,BUSINESS,12,1,0
