name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Adams, J.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Barnett, G.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Boswell, R.L.D.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Brandis, G.H.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Campbell, I.G.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Chapman, H.G.P.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Colbeck, R.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Coonan, H.L.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Eggleston, A.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Ellison, C.M.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Ferguson, A.B.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Ferris, J.M.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Fielding, S.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Fierravanti-Wells, C.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Humphries, G.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Johnston, D.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Joyce, B.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Kemp, C.R.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Lightfoot, P.R.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Macdonald, I.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Macdonald, J.A.L.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Mason, B.J.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"McGauran, J.J.J. *",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Minchin, N.H.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Nash, F.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Parry, S.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Payne, M.A.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Ronaldson, M.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Santoro, S.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Scullion, N.G.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Troeth, J.M.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Trood, R.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Vanstone, A.E.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Watson, J.O.W.",aye,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Allison, L.F.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Bartlett, A.J.J.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Bishop, T.M.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Brown, B.J.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Brown, C.L.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Campbell, G.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Carr, K.J.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Conroy, S.M.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Faulkner, J.P.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Forshaw, M.G.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Hogg, J.J.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Hurley, A.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Hutchins, S.P.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Kirk, L. *",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Ludwig, J.W.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Marshall, G.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"McEwen, A.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"McLucas, J.E.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Milne, C.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Moore, C.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Murray, A.J.M.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Nettle, K.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Polley, H.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Sherry, N.J.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Siewert, R.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Sterle, G.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Stott Despoja, N.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Webber, R.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Wong, P.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Wortley, D.",no,Third Reading,BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT BILL 2005,2005-09-07,SENATE,BILLS,0,2,0
"Allison, L.F.",aye,Consideration of Legislation,BUSINESS,2005-09-07,SENATE,MISCELLANEOUS,20,2,0
