name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, M.V.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Bilyk, C.L.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Bishop, T.M.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Brown, B.J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Brown, C.L.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Cameron, D.N.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Carr, K.J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Collins, J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Conroy, S.M.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Crossin, P.M.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Evans, C.V.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Farrell, D.E.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Faulkner, J.P.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Feeney, D.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Fielding, S.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Forshaw, M.G.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Furner, M.L.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Hanson-Young, S.C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Hogg, J.J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Hurley, A.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Hutchins, S.P.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Ludlam, S.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Ludwig, J.W.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Marshall, G.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"McEwen, A. *",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Milne, C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Moore, C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Pratt, L.C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Siewert, R.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Stephens, U.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Sterle, G.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Wong, P.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Wortley, D.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Xenophon, N.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Abetz, E.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Adams, J. *",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Barnett, G.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Bernardi, C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Birmingham, S.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Boswell, R.L.D.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Boyce, S.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Brandis, G.H.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Bushby, D.C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Cash, M.C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Colbeck, R.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Coonan, H.L.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Cormann, M.H.P.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Eggleston, A.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Ferguson, A.B.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Fierravanti-Wells, C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Fisher, M.J.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Humphries, G.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Johnston, D.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Kroger, H.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Macdonald, I.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Mason, B.J.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"McGauran, J.J.J.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Minchin, N.H.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Nash, F.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Parry, S.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Ronaldson, M.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Ryan, S.M.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Scullion, N.G.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Troeth, J.M.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Trood, R.B.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Williams, J.R.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,0
"Arbib, M.V.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Bilyk, C.L.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Bishop, T.M.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Brown, B.J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Brown, C.L.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Cameron, D.N.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Carr, K.J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Collins, J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Conroy, S.M.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Crossin, P.M.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Evans, C.V.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Farrell, D.E.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Faulkner, J.P.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Feeney, D.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Fielding, S.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Forshaw, M.G.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Furner, M.L.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Hanson-Young, S.C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Hogg, J.J.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Hurley, A.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Hutchins, S.P.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Ludlam, S.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Ludwig, J.W.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Marshall, G.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"McEwen, A. *",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Milne, C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Moore, C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Pratt, L.C.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Siewert, R.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Stephens, U.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Sterle, G.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Wong, P.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Wortley, D.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Xenophon, N.",aye,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Abetz, E.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Adams, J. *",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Barnett, G.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Bernardi, C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Birmingham, S.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Boswell, R.L.D.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Boyce, S.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Brandis, G.H.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Bushby, D.C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Cash, M.C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Colbeck, R.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Coonan, H.L.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Cormann, M.H.P.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Eggleston, A.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Ferguson, A.B.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Fierravanti-Wells, C.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Fisher, M.J.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Humphries, G.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Johnston, D.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Kroger, H.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Macdonald, I.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Mason, B.J.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"McGauran, J.J.J.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Minchin, N.H.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Nash, F.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Parry, S.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Ronaldson, M.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Ryan, S.M.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Scullion, N.G.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Troeth, J.M.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Trood, R.B.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Williams, J.R.",no,Second Reading,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,20,1,1
"Arbib, M.V.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Bilyk, C.L.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Bishop, T.M.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Brown, B.J.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Cameron, D.N.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Carr, K.J.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Collins, J.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Conroy, S.M.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Crossin, P.M.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Farrell, D.E.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Faulkner, J.P.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Feeney, D.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Fielding, S.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Forshaw, M.G.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Furner, M.L.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Hanson-Young, S.C.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Hurley, A.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Hutchins, S.P.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Ludlam, S.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Ludwig, J.W.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Lundy, K.A.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Marshall, G.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"McEwen, A. *",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"McLucas, J.E.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Milne, C.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Moore, C.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Polley, H.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Pratt, L.C.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Siewert, R.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Stephens, U.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
"Sterle, G.",aye,In Committee,EXCISE LEGISLATION AMENDMENT (CONDENSATE) BILL 2008,2008-09-25,SENATE,Bills,23,1,0
