name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Bernardi, C",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Boswell, RLD",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Boyce, SK",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Brandis, GH",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Bushby, DC",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Cash, MC",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Colbeck, R",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Edwards, S",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Eggleston, A",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Fawcett, DJ",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Fierravanti-Wells, C",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Fifield, MP",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Heffernan, W",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Johnston, D",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Kroger, H (teller)",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Madigan, JJ",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Mason, B",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"McKenzie, B",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Nash, F",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Parry, S",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Payne, MA",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Ronaldson, M",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Ryan, SM",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Seselja, Z",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Sinodinos, A",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Williams, JR",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Xenophon, N",aye,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Bilyk, CL",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Brown, CL",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Cameron, DN",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Collins, JMA",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Dastyari, s",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Di Natale, R",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Farrell, D",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Faulkner, J",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Furner, ML",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Gallacher, AM",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Hanson-Young, SC",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Hogg, JJ",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Lines, S",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Ludlam, S",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Ludwig, JW",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"McEwen, A",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"McLucas, J",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Milne, C",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Moore, CM",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"O'Neill, DM",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Peris, N",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Polley, H",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Pratt, LC",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Rhiannon, L",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Siewert, R",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Singh, LM",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Stephens, U",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Sterle, G",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Tillem, M",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
"Urquhart, AE (teller)",no,Days and Hours of Meeting,BUSINESS,2013-12-11,Senate,BUSINESS,14,1,0
