name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Barnett, G.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Bernardi, C.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Birmingham, S.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Boswell, R.L.D.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Boyce, S.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Brandis, G.H.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Bushby, D.C.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Cash, M.C.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Colbeck, R.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Coonan, H.L.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Eggleston, A.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Ellison, C.M.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Ferguson, A.B.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Fierravanti-Wells, C.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Fisher, M.J.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Heffernan, W.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Humphries, G.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Johnston, D.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Kroger, H.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Macdonald, I.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
"Mason, B.J.",aye,Extension of Time,Economics Committee,2008-11-25,SENATE,Committees,11,1,0
