name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Alexander, JG",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Andrews, KJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Andrews, KL",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Banks, J",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Bishop, JI",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Broad, AJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Broadbent, RE",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Buchholz, S",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Chester, D",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Christensen, GR",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Ciobo, SM",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Coleman, DB",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Coulton, M",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Crewther, CJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Drum, DK",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Dutton, PC",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Entsch, WG",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Evans, TM",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Falinski, J",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Fletcher, PW",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Flint, NJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Frydenberg, JA",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Gee, AR",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Gillespie, DA",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Goodenough, IR",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Hartsuyker, L",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Hastie, AW",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Hawke, AG",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Henderson, SM",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Hogan, KJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Howarth, LR",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Hunt, GA",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Irons, SJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Joyce, BT",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Keenan, M",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Kelly, C",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Laming, A",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Landry, ML (teller)",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Laundy, C",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Leeser, J",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Ley, SP",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Littleproud, D",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Marino, NB",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"McCormack, MF",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"McVeigh, JJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Morrison, SJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Morton, B",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"O'Brien, LS",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"O'Brien, T",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"O'Dowd, KD",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"O'Dwyer, KM",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Pasin, A",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Pitt, KJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Porter, CC",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Prentice, J",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Price, ML",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Pyne, CM",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Ramsey, RE (teller)",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Robert, SR",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Sudmalis, AE",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Sukkar, MS",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Taylor, AJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Tehan, DT",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Tudge, AE",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Turnbull, MB",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Van Manen, AJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Vasta, RX",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Wallace, AB",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Wicks, LE",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Wilson, RJ",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Wilson, TR",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Wood, JP",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Wyatt, KG",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Zimmerman, T",aye,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Albanese, AN",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Aly, A",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Bandt, AP",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Bird, SL",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Bowen, CE",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Brodtmann, G",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Burke, AS",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Burney, LJ",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Butler, MC",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Butler, TM",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Byrne, AM",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Chalmers, JE",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Champion, ND",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Chesters, LM",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Clare, JD",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Claydon, SC",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Collins, JM",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Conroy, PM",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
"Danby, M",no,First Reading,Taxation Administration Amendment (Corporate Tax Entity Information) Bill 2018,2018-06-26,HoR,BILLS,11,2,0
