name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Allison, L.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Alston, R. K. R. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Bartlett, A. J. J.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Boswell, R. L. D. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Bourne, V.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Brownhill, D. G. C. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Calvert, P. H. *",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Campbell, I. G. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Chapman, H. G. P.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Coonan, H. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Crane, W.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Eggleston, A. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Ellison, C.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Ferguson, A. B. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Ferris, J.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Gibson, B. F. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Heffernan, W.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Herron, J. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Hill, R. M.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Kemp, R. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Knowles, S. C.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Lees, M. H. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Lightfoot, P. R.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Macdonald, I. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Macdonald, S.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"MacGibbon, D. J. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"McGauran, J. J. J.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Minchin, N. H. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Murray, A.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Newman, J. M. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Parer, W. R.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Patterson, K. C. L. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Payne, M. A.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Reid, M. E. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Stott Despoja, N.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Synon, K. M. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Tierney, J.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Troeth, J. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Vanstone, A. E.",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
"Watson, J. O. W. ",aye,Declaration of Urgency,URGENT LEGISLATION,1999-06-23,SENATE,Miscellaneous,1,1,0
