name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Anderson, J.D.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Andren, P.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Baldwin, R.C.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Bartlett, K.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Cadman, A.G.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Cameron, R.A.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Draper, P.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Forrest, J.A.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Hawker, D.P.M.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Jull, D.F.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Katter, R.C.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Kelly, D.M.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Kelly, J.M.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Lloyd, J.E.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"McGauran, P.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Mossfield, F.W.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Murphy, J. P.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Panopoulos, S.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Pyne, C.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Quick, H.V. *",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Randall, D.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Schultz, A.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Secker, P.D.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Slipper, P.N. *",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Ticehurst, K.V.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Truss, W.E.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Vaile, M.A.J.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Vale, D.S.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Windsor, A.H.C.",aye,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Adams, D.G.H.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Albanese, A.N.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Anthony, L.J.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Bailey, F.E.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Baird, B.G.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Bevis, A.R.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Billson, B.F.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Bishop, J.I.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Causley, I.R.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Charles, R.E.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Ciobo, S.M.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Cobb, J.K.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Corcoran, A.K.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Cox, D.A.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Crosio, J.A. *",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Downer, A.J.G.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Dutton, P.C.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Edwards, G.J.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Ellis, A.L.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Elson, K.S.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Emerson, C.A.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Entsch, W.G.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Evans, M.J.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Ferguson, L.D.T.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Ferguson, M.J.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
"Fitzgibbon, J.A.",no,Consideration in Detail,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-09-25,REPS,Bills,2,1,0
