name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Brown, CL",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Bullock, JW",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Cameron, DN",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Carr, KJ",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Collins, JMA",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Dastyari, S",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Di Natale, R",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Gallacher, AM",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Gallagher, KR",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Hanson-Young, SC",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Ketter, CR",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Lazarus, GP",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Lines, S",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Ludlam, S",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Ludwig, JW",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"McAllister, J",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"McKim, NJ",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Moore, CM",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Peris, N",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Polley, H",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Rhiannon, L",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Rice, J",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Siewert, R",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Simms, RA",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Singh, LM",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Sterle, G",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Urquhart, AE (teller)",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Waters, LJ",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Whish-Wilson, PS",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Xenophon, N",aye,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Abetz, E",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Back, CJ",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Bernardi, C",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Birmingham, SJ",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Brandis, GH",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Bushby, DC (teller)",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Canavan, MJ",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Colbeck, R",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Day, RJ",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Edwards, S",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Fawcett, DJ",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Fifield, MP",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Heffernan, W",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Johnston, D",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Lambie, J",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Leyonhjelm, DE",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Lindgren, JM",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Macdonald, ID",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Madigan, JJ",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"McGrath, J",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"McKenzie, B",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Muir, R",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Payne, MA",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Reynolds, L",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Ronaldson, M",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Ruston, A",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Ryan, SM",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Scullion, NG",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Seselja, Z",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Sinodinos, A",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Smith, D",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Wang, Z",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Williams, JR",no,Reporting Date,Education and Employment Legislation Committee,2015-11-12,Senate,COMMITTEES,6,1,0
"Brown, CL",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Bullock, JW",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Cameron, DN",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Carr, KJ",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Collins, JMA",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Conroy, SM",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Di Natale, R",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Gallacher, AM",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Gallagher, KR",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Hanson-Young, SC",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Ketter, CR",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Lambie, J",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Lazarus, GP",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Leyonhjelm, DE",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Ludlam, S",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Ludwig, JW",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Madigan, JJ",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"McAllister, J",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"McKim, NJ",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Moore, CM",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Muir, R",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Peris, N",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Polley, H",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Rhiannon, L",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Rice, J",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Siewert, R",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Simms, RA",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
"Singh, LM",aye,Order for the Production of Documents,Perth Freight Link,2015-11-12,Senate,DOCUMENTS,13,1,0
