name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
Mr Abbott,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Anderson,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr K. J. Andrews,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Anthony,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Fran Bailey,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Baird,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Bartlett,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Billson,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Ms J. I. Bishop,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Brough,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Cadman,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Cameron,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Causley,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Charles,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Costello,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mrs Draper,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mrs Elson,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Entsch,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Fahey,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Fischer,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Forrest*,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Ms Gambaro,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mrs Gash,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Georgiou,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Haase,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
Mr Hardgrave,aye,Second Reading,DIESEL AND ALTERNATIVE FUELS GRANTS SCHEME (ADMINISTRATION AND COMPLIANCE) BILL 1999,1999-10-13,REPS,Bills,0,1,0
