name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Albanese, A.N.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Bandt, A.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Bird, S.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Bowen, C.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Bradbury, D.J.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Brodtmann, G.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Burke, A.E.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Burke, A.S.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Butler, M.C.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Byrne, A.M.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Champion, N.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Cheeseman, D.L.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Clare, J.D.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Collins, J.M.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Combet, G.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Crean, S.F.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"D’Ath, Y.M.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Danby, M.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Dreyfus, M.A.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Elliot, J.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Ellis, K.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Emerson, C.A.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Ferguson, L.D.T.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Ferguson, M.J.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Fitzgibbon, J.A.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Garrett, P.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Georganas, S.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Gibbons, S.W.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Gray, G.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Grierson, S.J.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Griffin, A.P.",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
"Hall, J.G. *",aye,Report from Main Committee,CARBON PRICING,2011-03-24,REPS,Miscellaneous,7,1,0
