name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Alexander, JG",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Andrews, KJ",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Andrews, KL",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Baldwin, RC",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Billson, BF",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Bishop, BK",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Bishop, JI",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Briggs, JE",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Broadbent, RE",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Buchholz, S",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Chester, D",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Christensen, GR",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Ciobo, SM",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Cobb, JK",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Coulton, M (teller)",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Crook, AJ",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Dutton, PC",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Entsch, WG",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Fletcher, PW",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Forrest, JA",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Frydenberg, JA",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Gambaro, T",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Gash, J",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Griggs, NL",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Haase, BW",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
"Hartsuyker, L",aye,Live Animal Exports,MOTIONS,2011-06-20,HoR,MOTIONS,2,1,0
