name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Anderson, J.D.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Andrews, K.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Anthony, L.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Bailey, F.E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Baird, B.G.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Baldwin, R.C.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Bartlett, K.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Billson, B.F.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Bishop, B.K.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Bishop, J.I.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Brough, M.T.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Cadman, A.G.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Cameron, R.A.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Charles, R.E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Ciobo, S.M.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Cobb, J.K.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Costello, P.H.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Downer, A.J.G.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Dutton, P.C.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Elson, K.S.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Entsch, W.G.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Farmer, P.F.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Forrest, J.A. *",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Gambaro, T.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Gash, J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Georgiou, P.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Haase, B.W.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Hardgrave, G.D.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Hartsuyker, L.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Hawker, D.P.M.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Hockey, J.B.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Hull, K.E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Hunt, G.A.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Johnson, M.A.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Jull, D.F.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Kelly, D.M.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Kelly, J.M.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Kemp, D.A.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"King, P.E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Ley, S.P.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Lindsay, P.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Lloyd, J.E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Macfarlane, I.E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"May, M.A.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"McArthur, S. *",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"McGauran, P.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Moylan, J. E.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Nairn, G. R.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Nelson, B.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Neville, P.C.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Pearce, C.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Prosser, G.D.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Pyne, C.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Randall, D.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Ruddock, P.M.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Schultz, A.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Secker, P.D.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Slipper, P.N.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Smith, A.D.H.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Somlyay, A.M.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Southcott, A.J.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
"Stone, S.N.",aye,Drought,MATTERS OF PUBLIC IMPORTANCE,2002-11-12,REPS,Matters of Public Importance,8,1,0
