name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Bandt, AP",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Bird, SL",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Bowen, CE",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Brodtmann, G",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Burke, AE",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Burke, AS",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Butler, TM",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Byrne, AM",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Chalmers, JE",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Champion, ND",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Chesters, LM",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Clare, JD",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Claydon, SC",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Conroy, PM",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Danby, M",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Dreyfus, MA",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Elliot, MJ",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
"Ellis, KM",aye,Consideration in Detail,"Asset Recycling Fund Bill 2014, Asset Recycling Fund (Consequential Amendments) Bill 2014",2014-06-19,HoR,BILLS,1,7,0
