name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Albanese, AN",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Bandt, AP",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Bird, SL",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Bowen, CE",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Bradbury, DJ",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Brodtmann, G",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Burke, AS",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Butler, MC",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Byrne, AM",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Champion, ND",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Cheeseman, DL",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Clare, JD",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Collins, JM",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Combet, GI",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
"Crean, SF",aye,Consideration of Senate Message,Corporations Amendment (Future of Financial Advice) Bill 2012,2012-06-25,HoR,BILLS,8,2,0
