name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Alexander, JG",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Andrews, KJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Andrews, KL",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Baldwin, RC",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Billson, BF",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Bishop, JI",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Briggs, JE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Broadbent, RE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Buchholz, S",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Chester, D",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Christensen, GR",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Cobb, JK",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Crook, AJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Dutton, PC",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Entsch, WG",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Fletcher, PW",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Forrest, JA",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Frydenberg, JA",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Gambaro, T",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Gash, J",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Griggs, NL",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Haase, BW",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Hartsuyker, L",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Hawke, AG",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Hockey, JB",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Hunt, GA",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Irons, SJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Jensen, DG",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Jones, ET",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Keenan, M",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Kelly, C",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Laming, A",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ley, SP",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Macfarlane, IE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Marino, NB",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Markus, LE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Matheson, RG",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"McCormack, MF",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Mirabella, S",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Morrison, SJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Moylan, JE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Neville, PC (teller)",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"O'Dowd, KD",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"O'Dwyer, KM",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Prentice, J",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Pyne, CM",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ramsey, RE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Randall, DJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Robb, AJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Robert, SR",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Roy, WB",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ruddock, PM",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Schultz, AJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Scott, BC",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Secker, PD (teller)",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Simpkins, LXL",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Smith, ADH",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Somlyay, AM",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Southcott, AJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Stone, SN",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Tehan, DT",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Truss, WE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Tudge, AE",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Turnbull, MB",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Van Manen, AJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Vasta, RX",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Washer, MJ",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Wyatt, KG",aye,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Adams, DGH",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Albanese, AN",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Bandt, AP",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Bird, SL",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Bowen, CE",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Bradbury, DJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Brodtmann, G",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Burke, AE",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Burke, AS",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Butler, MC",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Byrne, AM",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Champion, ND",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Cheeseman, DL",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Clare, JD",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Collins, JM",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Combet, GI",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Crean, SF",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Danby, M",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"D'Ath, YM",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Dreyfus, MA",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Elliot, MJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ellis, KM",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Emerson, CA",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ferguson, LDT",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ferguson, MJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Fitzgibbon, JA",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Garrett, PR",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Georganas, S",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Gibbons, SW",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Gillard, JE",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Gray, G",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Grierson, SJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Griffin, AP",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Hall, JG (teller)",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Hayes, CP",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Husic, EN (teller)",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Jenkins, HA",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Jones, SP",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Kelly, MJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"King, CF",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Leigh, AK",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Livermore, KF",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Lyons, GR",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Macklin, JL",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Marles, RD",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"McClelland, RB",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Melham, D",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Mitchell, RG",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Murphy, JP",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Neumann, SK",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Oakeshott, RJM",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"O'Connor, BPJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"O'Neill, DM",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Owens, J",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Parke, M",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Perrett, GD",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Plibersek, TJ",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
"Ripoll, BF",no,Gillard Government,MOTIONS,2012-02-29,HoR,MOTIONS,16,1,0
