name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
Mr Adams,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Albanese,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Andren,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Bevis,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Cox,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Crean,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mrs Crosio,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Danby,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Edwards,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Ms Ellis,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Dr Emerson,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr M. J. Evans,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr L. D. T. Ferguson,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr M. J. Ferguson,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Fitzgibbon,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Ms Gerick,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Ms Gillard,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Griffin,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Ms Hall,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Hatton,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Ms Hoare,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Hollis,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mr Horne,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
Mrs Irwin,aye,Consideration in Detail,TAXATION LAWS AMENDMENT BILL (No. 8) 1999,1999-09-22,REPS,Bills,7,2,0
