name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Bullock, J.W.",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Cameron, DN",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Carr, KJ",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Collins, JMA",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Conroy, SM",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Dastyari, S",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Di Natale, R",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Faulkner, J",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Ketter, CR",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Lambie, J",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Lazarus, GP",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Ludlam, S",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Ludwig, JW",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Lundy, KA",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"Madigan, JJ",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
"McEwen, A (teller)",aye,Meeting,Queensland Government Administration Committee,2014-11-19,Senate,COMMITTEES,0,2,0
