name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Hanson-Young, SC",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Lambie, J",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Lazarus, GP",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Ludlam, S",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Madigan, JJ",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Muir, R",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Rhiannon, L",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Rice, J",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Siewert, R (teller)",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Wang, Z",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Waters, LJ",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Whish-Wilson, PS",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Wright, PL",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Xenophon, N",aye,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Back, CJ",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Bilyk, CL",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Bullock, J.W.",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Bushby, DC (teller)",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Cameron, DN",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Canavan, M.J.",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Carr, KJ",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Cash, MC",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Colbeck, R",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Cormann, M",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Day, R.J.",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Edwards, S",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Fawcett, DJ",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Gallacher, AM",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Gallagher, KR",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Ketter, CR",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Leyonhjelm, DE",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Lindgren, JM",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Lines, S",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Ludwig, JW",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Macdonald, ID",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Marshall, GM",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"McAllister, J",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"McEwen, A",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"McGrath, J",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"McKenzie, B",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Moore, CM",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"O'Neill, DM",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"O'Sullivan, B",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Parry, S",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Polley, H",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Reynolds, L",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Ruston, A",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Seselja, Z",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Singh, LM",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Sinodinos, A",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Smith, D",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Sterle, G",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Williams, JR",no,Second Reading,Food Standards Amendment (Fish Labelling) Bill 2015,2015-08-12,Senate,BILLS,1,1,0
"Di Natale, R",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Hanson-Young, SC",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Lazarus, GP",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Leyonhjelm, DE",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Ludlam, S",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Rhiannon, L",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Rice, J",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Siewert, R (teller)",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Waters, LJ",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Whish-Wilson, PS",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Wright, PL",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Xenophon, N",aye,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Back, CJ",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Bernardi, C",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Bilyk, CL (teller)",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Bullock, J.W.",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Bushby, DC",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Cameron, DN",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Canavan, M.J.",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
"Collins, JMA",no,Marriage,MOTIONS,2015-08-12,Senate,MOTIONS,3,1,0
