name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Bernardi, C",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Bilyk, CL",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Brown, CL",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Bullock, J.W.",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Bushby, DC (teller)",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Canavan, M.J.",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Collins, JMA",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Day, R.J.",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Edwards, S",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Fawcett, DJ",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Fifield, MP",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Gallacher, AM",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Ketter, CR",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Lambie, J",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Lazarus, GP",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Leyonhjelm, DE",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Lines, S",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Ludwig, JW",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Lundy, KA",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Macdonald, ID",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Marshall, GM",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Mason, B",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"McGrath, J",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"McKenzie, B",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"McLucas, J",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Moore, CM",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Muir, R",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"O'Neill, DM",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"O'Sullivan, B",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Parry, S",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Payne, MA",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
"Peris, N",aye,Agriculture: Animal Rights Activism,MOTIONS,2014-08-26,Senate,MOTIONS,12,1,0
