name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, CL",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Cameron, DN",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Chisholm, A",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Collins, JMA",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Dastyari, S",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Di Natale, R",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Dodson, P",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Farrell, D",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Gallacher, AM",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Gallagher, KR",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Hanson-Young, SC",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Ketter, CR",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Kitching, K",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Lambie, J",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Lines, S",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Ludlam, S",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Marshall, GM",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"McAllister, J (teller)",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"McCarthy, M",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"McKim, NJ",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Moore, CM",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"O'Neill, DM",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Pratt, LC",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Rhiannon, L",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Rice, J",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Siewert, R",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Singh, LM",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Sterle, G",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Urquhart, AE",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Watt, M",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Whish-Wilson, PS",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Wong, P",aye,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Abetz, E",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Back, CJ",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Bernardi, C",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Birmingham, SJ",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Brandis, GH",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Burston, B",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Bushby, DC",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Canavan, MJ",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Cash, MC",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Cormann, M",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Duniam, J",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Fierravanti-Wells, C",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Fifield, MP",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Georgiou, P",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Griff, S",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Hanson, P",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Hinch, D",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Hume, J",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Kakoschke-Moore, S",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Leyonhjelm, DE",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"McGrath, J",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"McKenzie, B",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Nash, F",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Parry, S",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Paterson, J",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Payne, MA",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Reynolds, L",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Roberts, M",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Ryan, SM",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Scullion, NG",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Seselja, Z",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Sinodinos, A",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Smith, D",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Williams, JR (teller)",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Xenophon, N",no,Rearrangement,BUSINESS,2017-03-28,Senate,BUSINESS,4,1,0
"Bilyk, CL",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Cameron, DN",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Carr, KJ",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Chisholm, A",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Collins, JMA",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Dodson, P",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Farrell, D",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Gallacher, AM",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Gallagher, KR",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Griff, S",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Hanson-Young, SC",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Hinch, D",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Kakoschke-Moore, S",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Ketter, CR",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Kitching, K",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Leyonhjelm, DE",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Lines, S",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Ludlam, S",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Marshall, GM",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"McAllister, J",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"McCarthy, M",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"McKim, NJ",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Moore, CM",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"O'Neill, DM",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Polley, H",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Pratt, LC",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Rhiannon, L",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Rice, J",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Siewert, R",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Singh, LM",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
"Urquhart, AE (teller)",aye,Legal and Constitutional Affairs References Committee: Questions on Notice,MOTIONS,2017-03-28,Senate,MOTIONS,19,1,0
