name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Albanese, A.N.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Beazley, K.C.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Bevis, A.R.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Brereton, L.J.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Burke, A.E.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Byrne, A.M.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Corcoran, A.K.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Cox, D.A.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Crean, S.F.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Danby, M.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Edwards, G.J.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Ellis, A.L.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Emerson, C.A.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Evans, M.J.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Ferguson, L.D.T.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Ferguson, M.J.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Fitzgibbon, J.A.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Gibbons, S.W.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Gillard, J.E.",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
"Griffin, A.P *",aye,Motion of Censure,PRIME MINISTER,2001-06-21,REPS,Miscellaneous,9,1,0
