name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Andrew, J. N. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Andrews, K. J.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Anthony, L. J. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Baldwin, R. C.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Barresi, P. A. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Bartlett, K. J.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Billson, B. F. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Broadbent, R. E.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Brough, M. T. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Cadman, A. G.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Cameron, E. H. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Cameron, R. A.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Causley, I. R. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Charles, R. E.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Cobb, M. R. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Costello, P. H.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Dondas, N. M. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Downer, A. J. G.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Draper, P. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Elson, K. S.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Entsch, W. G. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Evans, R. D. C.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Fahey, J. J. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Filing, P. A.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Forrest, J. A. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Gallus, C. A.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Gambaro, T. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Gash, J.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Georgiou, P. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Grace, E. J.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Hardgrave, G. D. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Hawker, D. P. M.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Hicks, N. J.* ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Hockey, J. B.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Jeanes, S. B. ",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
"Johnston, R.",aye,Second Reading,NATIVE TITLE AMENDMENT BILL 1997 [No. 2],1998-03-11,REPS,Bills,0,1,0
