name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Allison, L.F.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Alston, R.K.R.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Barnett, G.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Bartlett, A.J.J.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Boswell, R.L.D.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Brandis, G.H.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Calvert, P.H.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Campbell, I.G.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Cherry, J.C.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Colbeck, R.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Coonan, H.L.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Eggleston, A.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Ellison, C.M.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Ferguson, A.B.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Ferris, J.M.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
"Harris, L.",aye,In Committee,COMMONWEALTH ELECTORAL AMENDMENT BILL (NO. 1) 2002,2002-08-27,SENATE,Bills,12,1,0
