name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, RJ",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Di Natale, R",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Hanson-Young, SC",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Ludlam, S",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Madigan, JJ",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Milne, C",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Rhiannon, L",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Siewert, R (teller)",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Waters, LJ",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Wright, PL",aye,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Abetz, E",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Adams, J",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Back, CJ",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Bernardi, C",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Bilyk, CL",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Birmingham, SJ",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Bishop, TM",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Boyce, SK",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Brown, CL",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Bushby, DC",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Cameron, DN",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Cash, MC",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Colbeck, R",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Collins, JMA",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Crossin, P",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Farrell, D",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Faulkner, J",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Feeney, D",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Fifield, MP",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Fisher, M",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Furner, ML",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Gallacher, AM",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Hogg, JJ",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Joyce, B",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Kroger, H (teller)",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Ludwig, JW",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Macdonald, ID",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Marshall, GM",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"McEwen, A",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"McKenzie, B",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Moore, CM",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Nash, F",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Parry, S",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Payne, MA",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Polley, H",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Pratt, LC",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Singh, LM",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Stephens, U",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Sterle, G",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Thistlethwaite, M",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Williams, JR",no,West Papua,MOTIONS,2011-11-24,Senate,MOTIONS,15,1,0
"Brown, RJ",aye,Iraq,MOTIONS,2011-11-24,Senate,MOTIONS,15,3,0
"Di Natale, R",aye,Iraq,MOTIONS,2011-11-24,Senate,MOTIONS,15,3,0
"Hanson-Young, SC",aye,Iraq,MOTIONS,2011-11-24,Senate,MOTIONS,15,3,0
