name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Anderson, J.D.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Andrews, K.J.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Anthony, L.J.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Bailey, F.E.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Baird, B.G.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Baldwin, R.C.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Bartlett, K.J.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Billson, B.F.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Bishop, B.K.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Bishop, J.I.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Cadman, A.G.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Cameron, R.A.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Charles, R.E.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Ciobo, S.M.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Cobb, J.K.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Costello, P.H.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Downer, A.J.G.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Dutton, P.C.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Elson, K.S.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Entsch, W.G.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Farmer, P.F.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Forrest, J.A. *",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
"Gallus, C.A.",aye,Consideration in Detail,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2002-11-14,REPS,Bills,28,2,0
