name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Andrews, KJ",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Andrews, KL",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Baldwin, RC",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Billson, BF",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Bishop, JI",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Briggs, JE",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Broad, AJ",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Broadbent, RE",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Brough, MT",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Buchholz, S (teller)",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Chester, D",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Christensen, GR",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Ciobo, SM",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Cobb, JK",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Coleman, DB",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Coulton, M (teller)",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Dutton, PC",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Entsch, WG",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Fletcher, PW",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Frydenberg, JA",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Gambaro, T",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Gillespie, DA",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Goodenough, IR",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Griggs, NL",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Hartsuyker, L",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Hawke, AG",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Henderson, SM",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Hendy, PW",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Hockey, JB",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Hogan, KJ",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Howarth, LR",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Hutchinson, ER",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Irons, SJ",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Jensen, DG",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Jones, ET",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Keenan, M",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Kelly, C",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Laming, A",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Landry, ML",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Laundy, C",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Ley, SP",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Macfarlane, IE",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Marino, NB",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Markus, LE",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Matheson, RG",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"McCormack, MF",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"McNamara, KJ",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Morrison, SJ",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Nikolic, AA",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"O'Dowd, KD",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
"Pasin, A",aye,Speaker,MOTIONS,2014-05-27,HoR,MOTIONS,8,1,0
