name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Bartlett, A.J.J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Bourne, V.W *",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Brown, B.J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Greig, B.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Lees, M.H.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Murray, A.J.M.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Ridgeway, A.D.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Stott Despoja, N.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Woodley, J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Abetz, E.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Bishop, T.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Boswell, R.L.D.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Brandis, G.H.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Buckland, G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Campbell, G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Campbell, I.G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Carr, K.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Collins, J.M.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Coonan, H.L *",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Cooney, B.C.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Crossin, P.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Crowley, R.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Denman, K.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Eggleston, A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Ellison, C.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Evans, C.V.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Ferguson, A.B.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Ferris, J.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Forshaw, M.G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Gibbs, B.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Gibson, B.F.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Harradine, B.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Herron, J.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Hogg, J.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Hutchins, S.P.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Kemp, C.R.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Knowles, S.C.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Lightfoot, P.R.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Ludwig, J.W.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Lundy, K.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Macdonald, J.A.L.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Mackay, S.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Mason, B.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"McGauran, J.J.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"McKiernan, J.P.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"McLucas, J.E.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Murphy, S.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Newman, J.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Patterson, K.C.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Payne, M.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
"Ray, R.F.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (ENHANCEMENT OF THE RESERVES AND MODERNISATION) BILL 2000,2001-03-07,SENATE,Bills,2,1,0
