name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, M.V.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Bilyk, C.L.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Bishop, T.M.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Brown, B.J.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Brown, C.L.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Cameron, D.N.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Collins, J.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Conroy, S.M.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Crossin, P.M.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Farrell, D.E.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Faulkner, J.P.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Feeney, D.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Forshaw, M.G.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Furner, M.L.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Hanson-Young, S.C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Hogg, J.J.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Hutchins, S.P.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Ludlam, S.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Lundy, K.A.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Marshall, G.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"McEwen, A.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Milne, C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Moore, C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"O’Brien, K.W.K. *",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Polley, H.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Pratt, L.C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Siewert, R.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Stephens, U.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Sterle, G.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Wortley, D.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Xenophon, N.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Abetz, E.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Barnett, G.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Birmingham, S.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Boswell, R.L.D.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Boyce, S.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Brandis, G.H.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Bushby, D.C. *",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Colbeck, R.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Cormann, M.H.P.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Eggleston, A.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Ferguson, A.B.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Fielding, S.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Fifield, M.P.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Fisher, M.J.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Heffernan, W.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Humphries, G.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Johnston, D.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Joyce, B.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Kroger, H.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Macdonald, I.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Mason, B.J.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"McGauran, J.J.J.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Nash, F.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Parry, S.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Payne, M.A.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Ronaldson, M.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Ryan, S.M.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Scullion, N.G.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Troeth, J.M.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Trood, R.B.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Williams, J.R.",no,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,24,1,0
"Bilyk, C.L.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Bishop, T.M.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Brown, B.J.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Brown, C.L.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Cameron, D.N.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Collins, J.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Crossin, P.M.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Farrell, D.E.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Feeney, D.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Forshaw, M.G.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Furner, M.L.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Hanson-Young, S.C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Hutchins, S.P.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Ludlam, S.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Ludwig, J.W.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Lundy, K.A.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Marshall, G.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"McEwen, A.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"McLucas, J.E.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Milne, C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Moore, C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"O’Brien, K.W.K. *",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Polley, H.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Pratt, L.C.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Siewert, R.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Stephens, U.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
"Sterle, G.",aye,In Committee,FAIR WORK BILL 2008,2009-03-19,SENATE,Bills,41,1,0
