name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D. G. H. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Albanese, A.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Baldwin, P. J. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Beazley, K. C.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Beddall, D. P. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Bevis, A. R.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Brereton, L. J. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Brown, R. J.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Crean, S. F. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Crosio, J. A.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Dargavel, S. J. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Ellis, A. L.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Evans, G. J. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Evans, M. J.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Ferguson, L. D. T. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Ferguson, M. J.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Fitzgibbon, J. A. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Grace, E. L. *",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Griffin, A. P. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Hatton, M.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Holding, A. C. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Hollis, C.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Jenkins, H. A. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Jones, B. O.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Kerr, D. J. C. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Latham, M. W.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Lawrence, C. M. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Lee, M. J.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Macklin, J. L. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Martin, S. P.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"McClelland, R. B. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"McLeay, L. B.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"McMullan, R. F. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Melham, D.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Morris, A. A. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Morris, P. F.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Mossfield, F. W. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"O'Connor, G. M.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"O'Keefe, N. P. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Price, L. R.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Quick, H. V. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Sawford, R. W. *",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Sercombe, R. C. G. *",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Smith, S. F.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Tanner, L. J. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Theophanous, A. C.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Thomson, K. J. ",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Willis, R.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Wilton, G. S.",aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
,aye,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Andrew, J. N. ",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Andrews, K. J.",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Anthony, L. J. ",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Bailey, F. E.",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Barresi, P. A. ",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Bartlett, K. J.",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Billson, B. F. ",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Bishop, B. K.",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Bradford, J. W. ",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Broadbent, R. E.",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
"Brough, M. T. ",no,Resignation,SPEAKER,1998-03-03,REPS,Miscellaneous,12,1,0
