name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, B.J.",aye,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Hanson-Young, S.C.",aye,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Ludlam, S.",aye,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Milne, C.",aye,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Siewert, R. *",aye,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Xenophon, N.",aye,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Adams, J. *",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Back, C.J.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Barnett, G.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Bernardi, C.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Bilyk, C.L.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Bishop, T.M.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Cameron, D.N.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Cash, M.C.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Collins, J.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Cormann, M.H.P.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Crossin, P.M.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Farrell, D.E.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Faulkner, J.P.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Feeney, D.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Ferguson, A.B.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Fielding, S.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Forshaw, M.G.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Furner, M.L.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Hurley, A.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Hutchins, S.P.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Johnston, D.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Ludwig, J.W.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Lundy, K.A.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Macdonald, I.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Marshall, G.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"McEwen, A.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"McLucas, J.E.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Moore, C.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"O’Brien, K.W.K.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Parry, S.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Payne, M.A.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Polley, H.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Stephens, U.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Sterle, G.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Trood, R.B.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Wortley, D.",no,Suspension of Standing Orders,AFGHANISTAN,2010-02-02,SENATE,Miscellaneous,3,1,0
"Brown, B.J.",aye,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Hanson-Young, S.C.",aye,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Ludlam, S.",aye,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Milne, C.",aye,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Siewert, R. *",aye,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Xenophon, N.",aye,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Barnett, G.",no,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Bernardi, C.",no,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Bilyk, C.L.",no,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
"Birmingham, S.",no,Second Reading,FOREIGN ACQUISITIONS AND TAKEOVERS AMENDMENT BILL 2009,2010-02-02,SENATE,Bills,27,1,0
