name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Barnett, G.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Boswell, R.L.D.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Brandis, G.H.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Calvert, P.H.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Campbell, G.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Campbell, I.G.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Chapman, H.G.P.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Colbeck, R.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Collins, J.M.A.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Cook, P.F.S.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Crossin, P.M.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Denman, K.J.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Eggleston, A. *",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Ellison, C.M.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Evans, C.V.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Faulkner, J.P.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Ferguson, A.B.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
"Ferris, J.M.",aye,Second Reading,ENERGY GRANTS (CLEANER FUELS) SCHEME BILL 2003,2004-03-10,SENATE,Bills,1,1,0
