name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
Mr Abbott,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr Anderson,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr K. J. Andrews,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr Anthony,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Fran Bailey,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr Baird,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr Barresi,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr Bartlett,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mr Billson,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Mrs B. K. Bishop,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
Ms J. I. Bishop,aye,Second Reading,INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT BILL 1999,1999-09-30,REPS,Bills,4,1,0
