name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Baldwin, RC",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Billson, BF",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Bishop, BK",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Bishop, JI",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Briggs, JE",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Broadbent, RE",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Coulton, M (teller)",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Dutton, PC",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Entsch, WG",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Fletcher, PW",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Gambaro, T",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Griggs, NL",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Hartsuyker, L",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Hockey, JB",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Jensen, DG",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Keenan, M",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Kelly, C",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
"Ley, SP",aye,Goods and Services Tax,PRIVATE MEMBERS' BUSINESS,2011-11-24,HoR,PRIVATE MEMBERS' BUSINESS,7,5,0
