name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Bartlett, A. J. J. *",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Brown, B. ",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Greig, B. A.",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Lees, M. H. ",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Murray, A.",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Ridgeway, A. D. ",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Stott Despoja, N.",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Woodley, J.",aye,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
,NA,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Alston, R. K. R. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Brownhill, D. G. C.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Calvert, P. H. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Campbell, G.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Carr, K. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Chapman, H. G. P.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Collins, J. M. A. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Conroy, S.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Cooney, B. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Crane, W.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Crossin, P. M. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Crowley, R. A.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Denman, K. J. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Ferris, J.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Forshaw, M. G. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Gibbs, B.",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
"Heffernan, W. ",no,Days and Hours of Meeting and Routine of Business,BUSINESS,1999-09-02,SENATE,Business,8,1,0
