name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Anderson, J.D.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Andren, P.J.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Anthony, L.J.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Bailey, F.E.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Baird, B.G.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Barresi, P.A.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Bartlett, K.J.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Billson, B.F.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Bishop, B.K.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Bishop, J.I.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Brough, M.T.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Cadman, A.G.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Cameron, R.A.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Causley, I.R.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Charles, R.E.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Costello, P.H.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Downer, A.J.G.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
"Draper, P.",aye,Consideration of Senate Message,SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (MISCELLANEOUS MATTERS) BILL 2000,2000-06-29,REPS,Bills,17,1,0
