name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A. J. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Andrew, J. N.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Andrews, K. J. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Anthony, L. J.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Bailey, F. E. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Baldwin, R. C.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Barresi, P. A. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Bartlett, K. J.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Billson, B. F. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Bishop, B. K.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Broadbent, R. E. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Brough, M. T.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Cameron, E. H. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Cameron, R. A.",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
"Causley, I. R. ",aye,Second Reading,COMMONWEALTH REHABILITATION SERVICE REFORM BILL 1998,1998-05-13,REPS,Bills,1,1,0
