name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Bishop, TM",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Brown, CL",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Cameron, DN",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Carr, KJ",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Collins, JMA",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Conroy, SM",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Dastyari, S",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Di Natale, R",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Farrell, D",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Faulkner, J",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Furner, ML",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Gallacher, AM",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Hanson-Young, SC",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Lines, S",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Ludlam, S",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Lundy, KA",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"Madigan, JJ",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
"McEwen, A (teller)",aye,Statements by the Queensland Premier,MOTIONS,2014-02-13,Senate,MOTIONS,10,1,0
