name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Adams, J (teller)",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Birmingham, SJ",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Boswell, RLD",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Boyce, SK",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Bushby, DC",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Cash, MC",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Colbeck, R",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Cormann, M",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Edwards, S",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Eggleston, A",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Fawcett, DJ",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Fierravanti-Wells, C",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Fifield, MP",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Fisher, M",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Heffernan, W",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Humphries, G",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Johnston, D",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Joyce, B",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Kroger, H",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Macdonald, ID",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Mason, B",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"McKenzie, B",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Nash, F",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Parry, S",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Payne, MA",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Ronaldson, M",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Ryan, SM",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Scullion, NG",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Xenophon, N",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Arbib, MV",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Bilyk, CL",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Bishop, TM",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Brown, CL",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Brown, RJ",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Cameron, DN",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Collins, JMA",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Conroy, SM",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Crossin, P",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Di Natale, R",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Farrell, D",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Faulkner, J",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Feeney, D",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Furner, ML",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Gallacher, AM",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Hanson-Young, SC",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Hogg, JJ",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Ludlam, S",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Ludwig, JW",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Lundy, KA",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Marshall, GM",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"McEwen, A (teller)",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Moore, CM",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Polley, H",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Pratt, LC",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Rhiannon, L",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Sherry, NJ",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Siewert, R",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Singh, LM",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Stephens, U",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Sterle, G",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Thistlethwaite, M",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Urquhart, AE",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Waters, LJ",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Wright, PL",no,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,0
"Abetz, E",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Adams, J (teller)",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Birmingham, SJ",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Boswell, RLD",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Boyce, SK",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Bushby, DC",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Cash, MC",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Colbeck, R",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Cormann, M",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Edwards, S",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Eggleston, A",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Fawcett, DJ",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Fierravanti-Wells, C",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Fifield, MP",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Fisher, M",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Heffernan, W",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Humphries, G",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Johnston, D",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Joyce, B",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Kroger, H",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Macdonald, ID",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Mason, B",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"McKenzie, B",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Nash, F",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Parry, S",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Payne, MA",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Ronaldson, M",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Ryan, SM",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Scullion, NG",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
"Xenophon, N",aye,In Committee,"Carbon Credits (Carbon Farming Initiative) Bill 2011, Carbon Credits (Consequential Amendments) Bill 2011, Australian National Registry of Emissions Units Bill 2011",2011-08-22,Senate,BILLS,0,1,1
