name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Albanese, A.N.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Bevis, A.R.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Brereton, L.J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Burke, A.E.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Byrne, A.M.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Cox, D.A.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Crean, S.F.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Crosio, J.A.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Danby, M.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Edwards, G.J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Ellis, A.L.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Emerson, C.A.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Evans, M.J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Ferguson, L.D.T.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Ferguson, M.J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Fitzgibbon, J.A.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Gerick, J.F.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Gibbons, S.W.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Gillard, J.E.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Griffin, A.P.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Hall, J.G.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Hatton, M.J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Hoare, K.J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Hollis, C.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Horne, R.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Irwin, J.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
"Kernot, C.",aye,Consideration of Senate Message,A NEW TAX SYSTEM (TRADE PRACTICES AMENDMENT) BILL 2000,2000-06-07,REPS,Bills,18,1,0
