name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A. J. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Andrew, J. N.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Andrews, K. J. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Anthony, L. J.*",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Bailey, F. E. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Baldwin, R. C.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Barresi, P. A. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Bartlett, K. J.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Billson, B. F. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Bishop, B. K.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Bradford, J. W. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Broadbent, R. E.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Brough, M. T. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Cadman, A. G.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Cameron, R. A. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Campbell, G.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Causley, I. R. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Cobb, M. R.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Costello, P. H. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Dondas, N. M.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Downer, A. J. G. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Draper, P.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Elson, K. S. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Entsch, W. G.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Evans, R. D. C. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Fahey, J. J.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Filing, P. A. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Gallus, C. A.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Gambaro, T. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Gash, J.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Georgiou, P. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Grace, E. J.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Hardgrave, G. D. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Hawker, D. P. M.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Hicks, N. J.* ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Hockey, J. B.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Jeanes, S. B. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Jull, D. F.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Kelly, D. M. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Kelly, J. M.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Kemp, D. A. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Lieberman, L. S.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Lindsay, P. J. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Lloyd, J. E.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Marek, P. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"McDougall, G. R.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"McGauran, P. J. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Miles, C. G.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Moylan, J. E. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Mutch, S. B.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Nairn, G. R. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Nelson, B. J.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Neville, P. C. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Nugent, P. E.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Prosser, G. D. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Pyne, C. M.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Randall, D. J. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Reid, N. B.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Ronaldson, M. J. C. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Ruddock, P. M.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Scott, B. C. ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Sharp, J. R.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Slipper, P. N.* ",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
"Smith, A. C.",aye,Second Reading,LAW OFFICERS AMENDMENT BILL 1997,1998-03-10,REPS,Bills,11,1,0
