name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Bartlett, A. J. J.",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Bourne, V. *",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Brown, B.",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Harradine, B. ",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Lees, M. H.",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Margetts, D. ",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Murray, A.",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Stott Despoja, N. ",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Woodley, J.",aye,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Bishop, T. M. ",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Bolkus, N.",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Calvert, P. H. *",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Carr, K.",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Chapman, H. G. P. ",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Collins, J. M. A.",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Conroy, S. ",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Cook, P. F. S.",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
"Coonan, H. ",no,In Committee,A NEW TAX SYSTEM (GOODS AND SERVICES TAX) BILL 1998,1999-04-30,SENATE,Bills,1,1,0
