name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Bartlett, A.J.J.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Brown, B.J.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Milne, C.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Murray, A.J.M.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Nettle, K.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Siewert, R. *",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Bernardi, C.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Brandis, G.H.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Calvert, P.H.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Chapman, H.G.P.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Colbeck, R.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Crossin, P.M.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Eggleston, A.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Ellison, C.M.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Faulkner, J.P.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Ferguson, A.B.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Ferris, J.M.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Fielding, S.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Fierravanti-Wells, C.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Fifield, M.P.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Forshaw, M.G.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Hogg, J.J.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Humphries, G.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Hurley, A.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Hutchins, S.P.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Johnston, D.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Kirk, L.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Lightfoot, P.R.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Ludwig, J.W.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Lundy, K.A.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Macdonald, I.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Marshall, G.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"McEwen, A.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"McGauran, J.J.J.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"McLucas, J.E.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Minchin, N.H.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Moore, C.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Parry, S. *",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Patterson, K.C.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Payne, M.A.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Polley, H.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Ronaldson, M.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Santoro, S.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Sherry, N.J.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Stephens, U.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Sterle, G.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Troeth, J.M.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Trood, R.B.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Watson, J.O.W.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Webber, R.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Wong, P.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Wortley, D.",no,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,0
"Abetz, E.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Allison, L.F.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Bernardi, C.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Boswell, R.L.D.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Brandis, G.H.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Calvert, P.H.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Chapman, H.G.P.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Colbeck, R.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Eggleston, A.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Ellison, C.M.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Ferguson, A.B.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Ferris, J.M.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Fierravanti-Wells, C.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Fifield, M.P.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Heffernan, W.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Humphries, G.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Johnston, D.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Joyce, B.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Kemp, C.R.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Lightfoot, P.R.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Macdonald, I.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Macdonald, J.A.L.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"McGauran, J.J.J.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Minchin, N.H.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Murray, A.J.M.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Nash, F.",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
"Parry, S. *",aye,Second Reading,MEDIBANK PRIVATE SALE BILL 2006,2006-12-04,SENATE,BILLS,17,1,1
