name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Bartlett, A.J.J.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Bishop, T.M.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Brown, B.J.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Brown, C.L.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Campbell, G.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Carr, K.J.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Collins, J.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Conroy, S.M.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Crossin, P.M.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Fielding, S.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Forshaw, M.G.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Hogg, J.J.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Hurley, A.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Hutchins, S.P.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Kirk, L.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Ludwig, J.W.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Lundy, K.A.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Marshall, G.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"McEwen, A.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"McLucas, J.E.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Milne, C.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Moore, C.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Murray, A.J.M.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Nettle, K.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"O’Brien, K.W.K. *",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Polley, H.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Sherry, N.J.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Siewert, R.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Stephens, U.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Sterle, G.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Stott Despoja, N.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Webber, R.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Wong, P.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Wortley, D.",aye,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Abetz, E.",no,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Adams, J.",no,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Barnett, G.",no,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Bernardi, C.",no,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Birmingham, S.",no,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
"Boswell, R.L.D.",no,Reference,Economics Committee,2008-05-15,SENATE,Committees,4,2,0
