name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Hanson-Young, SC",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"McKim, NJ",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Rhiannon, L",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Rice, J",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Siewert, R (teller)",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Whish-Wilson, PS",aye,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Abetz, E",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Bernardi, C",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Brockman, S",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Brown, CL",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Burston, B",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Bushby, DC",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Cameron, DN",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Cash, MC",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Chisholm, A",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Collins, JMA",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Cormann, M",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Dodson, P",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Duniam, J",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
"Farrell, D",no,Suspension of Standing Orders,MOTIONS,2017-10-17,Senate,MOTIONS,2,2,0
