name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Andrews, K.J.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Bailey, F.E.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Baird, B.G.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Baker, M.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Baldwin, R.C.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Barresi, P.A.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Bartlett, K.J.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Bishop, B.K.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Bishop, J.I.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Broadbent, R.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Brough, M.T.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Cadman, A.G.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Causley, I.R.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Ciobo, S.M.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Cobb, J.K.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Costello, P.H.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Downer, A.J.G.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Draper, P.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Dutton, P.C.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Elson, K.S.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Entsch, W.G.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Farmer, P.F.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Fawcett, D.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Ferguson, M.D.",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
"Forrest, J.A. *",aye,Second Reading,FAMILY AND COMMUNITY SERVICES AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (2004 ELECTION COMMITMENTS) BILL 2004,2004-11-30,REPS,Bills,16,1,0
