name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Brown, CL",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Carr, KJ",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Chisholm, A",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Collins, JMA",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Di Natale, R",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Dodson, P",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Farrell, D",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Faruqi, M",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Gallacher, AM",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Hanson-Young, SC",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Hinch, D",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Ketter, CR (teller)",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Kitching, K",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Lines, S",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Marshall, GM",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"McAllister, J",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"McKim, NJ",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Polley, H",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Rice, J",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Siewert, R",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Singh, LM",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Smith, DPB",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Steele-John, J",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Sterle, G",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Storer, TR",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Urquhart, AE",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Waters, LJ",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Whish-Wilson, PS",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Wong, P",aye,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Abetz, E",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Anning, F",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Bernardi, C",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Brockman, S",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Burston, B",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Bushby, DC",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Canavan, MJ",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Cash, MC",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Colbeck, R",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Duniam, J",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Fawcett, DJ",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Fierravanti-Wells, C",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
"Fifield, MP",no,In Committee,My Health Records Amendment (Strengthening Privacy) Bill 2018,2018-11-14,Senate,BILLS,3,2,0
