name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Alexander, JG",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Andrews, KJ",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Andrews, KL",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Banks, J",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Bishop, JI",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Broad, AJ",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Broadbent, RE",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Buchholz, S",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Chester, D",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Christensen, GR",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Ciobo, SM",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Coleman, DB",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Coulton, M",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Crewther, CJ",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Drum, DK",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Dutton, PC",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Entsch, WG",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Evans, TM",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Falinski, J",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
"Fletcher, PW",aye,Consideration of Senate Message,Treasury Laws Amendment (Personal Income Tax Plan) Bill 2018,2018-06-21,HoR,BILLS,0,1,0
