name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Anderson, J.D.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Andrews, K.J.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Anthony, L.J.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Bailey, F.E.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Baird, B.G.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Baldwin, R.C.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Barresi, P.A.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Bartlett, K.J.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Billson, B.F.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Bishop, B.K.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Bishop, J.I.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Brough, M.T.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
"Cadman, A.G.",aye,Insurance: Public Liability,MATTERS OF PUBLIC IMPORTANCE,2002-05-28,REPS,Matters of Public Importance,11,1,0
