name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Alexander, JG",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Andrews, KJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Andrews, KL",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Banks, J",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Bishop, JI",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Broad, AJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Broadbent, RE",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Buchholz, S",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Chester, D",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Christensen, GR",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Coleman, DB",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Coulton, M",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Crewther, CJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Drum, DK",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Dutton, PC",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Entsch, WG",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Evans, TM",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Falinski, J",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Fletcher, PW",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Flint, NJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Frydenberg, JA",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Gee, AR",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Gillespie, DA",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Goodenough, IR",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Hartsuyker, L",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Hastie, AW",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Hawke, AG",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Henderson, SM",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Hogan, KJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Howarth, LR",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Hunt, GA",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Irons, SJ",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Joyce, BT",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Keenan, M",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Kelly, C",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Laming, A",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Landry, ML (teller)",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Laundy, C",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Leeser, J",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
"Ley, SP",aye,Second Reading,Higher Education Support Legislation Amendment (Student Loan Sustainability) Bill 2018,2018-03-27,HoR,BILLS,15,1,0
