name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F. *",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Bartlett, A.J.J.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Brown, B.J.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Cherry, J.C.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Greig, B.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Murray, A.J.M.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Nettle, K.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Ridgeway, A.D.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Stott Despoja, N.",aye,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Barnett, G.",no,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Bishop, T.M.",no,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Brandis, G.H.",no,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Buckland, G.",no,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Campbell, G.",no,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
"Campbell, I.G.",no,Second Reading,FAMILY ASSISTANCE LEGISLATION AMENDMENT (MORE HELP FOR FAMILIES—INCREASED PAYMENTS) BILL 2004,2004-05-13,SENATE,Bills,14,2,0
