name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Anderson, J.D.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Andrews, K.J.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Anthony, L.J.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Bailey, F.E.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Baird, B.G.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Baldwin, R.C.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Barresi, P.A.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Bartlett, K.J.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Billson, B.F.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Bishop, B.K.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Bishop, J.I.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Brough, M.T.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Cadman, A.G.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Causley, I.R.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Charles, R.E.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Ciobo, S.M.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Cobb, J.K.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Costello, P.H.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Downer, A.J.G.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Draper, P.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Dutton, P.C.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Elson, K.S.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Entsch, W.G.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Farmer, P.F.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Forrest, J.A. *",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Gallus, C.A.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Gambaro, T.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Gash, J.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Georgiou, P.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Haase, B.W.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Hardgrave, G.D.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Hartsuyker, L.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Hawker, D.P.M.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
"Hockey, J.B.",aye,International Criminal Court,PRIVATE MEMBERS' BUSINESS,2002-06-17,REPS,Private Members' Business,6,1,0
