name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Hanson-Young, SC",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Ludlam, S",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Milne, C",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Rhiannon, L",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Siewert, R (teller)",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Waters, LJ",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Whish-Wilson, PS",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Wright, PL",aye,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Back, CJ",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Bernardi, C",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Bilyk, CL",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Birmingham, SJ",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Bishop, TM",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Boyce, SK",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Cameron, DN",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Carr, KJ",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Collins, JMA",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Farrell, D",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Furner, ML",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Gallacher, AM",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Heffernan, W",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Johnston, D",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Kroger, H",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Lines, S",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Ludwig, JW",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Lundy, KA",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Macdonald, ID",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Marshall, GM",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"McEwen, A (teller)",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"McKenzie, B",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"McLucas, J",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"Moore, CM",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
"O'Neill, DM",no,Second Reading,Family Assistance Legislation Amendment (Child Care Measures) Bill 2014,2014-06-23,Senate,BILLS,1,2,0
