name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Bartlett, A.J.J.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Bishop, T.M.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Brown, B.J.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Brown, C.L.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Campbell, G.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Carr, K.J.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Crossin, P.M.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Faulkner, J.P.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Fielding, S.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Hogg, J.J.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Hurley, A.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Kirk, L.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Ludwig, J.W.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Marshall, G.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"McEwen, A.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Milne, C.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Moore, C.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Murray, A.J.M.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Nettle, K.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"O’Brien, K.W.K.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Polley, H.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Ray, R.F.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
"Sherry, N.J.",aye,In Committee,QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) BILL 2007,2007-09-19,SENATE,Bills,0,1,0
