name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bishop, T.M.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Buckland, G.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Campbell, G.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Carr, K.J.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Collins, J.M.A.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Conroy, S.M.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Cooney, B.C.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Crossin, P.M.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Denman, K.J.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Evans, C.V.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Forshaw, M.G.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Gibbs, B.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Harradine, B.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Hogg, J.J.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Hutchins, S.P.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Ludwig, J.W. *",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Mackay, S.M.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"McKiernan, J.P.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"McLucas, J.E.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"Murphy, S.M.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
"O'Brien, K.W.K.",aye,In Committee,ALCOHOL EDUCATION AND REHABILITATION ACCOUNT BILL 2001,2001-08-22,SENATE,Bills,4,1,0
